#"Step","Potential Energy (kJ/mole)"
1450100,251.21382356186825
1450200,212.25479092175814
1450300,332.6142637080946
1450400,281.53697330266994
1450500,314.97188816085423
1450600,323.85264454555085
1450700,323.8227090349777
1450800,251.02072241680617
1450900,308.0051929276609
1451000,181.08879605878442
1451100,253.16571631767604
1451200,295.9440068161515
1451300,134.66289159528046
1451400,268.02542446058794
1451500,229.10199036237628
1451600,241.45287357133884
1451700,174.04576756409642
1451800,196.10615788379255
1451900,231.97695009729563
1452000,251.4687323022299
1452100,286.80155569181983
1452200,231.05992628562785
1452300,161.96683148296123
1452400,240.10824597799115
1452500,282.59517695079234
1452600,220.32557481469354
1452700,265.4064648273531
1452800,237.75042156021306
1452900,267.28683123121186
1453000,234.9703206436899
1453100,286.2932884897084
1453200,245.74466587518933
1453300,220.35841414729293
1453400,336.4175030923091
1453500,180.35990542428465
1453600,273.01568743710857
1453700,208.4568088152271
1453800,163.50452140356097
1453900,229.17336418510902
1454000,266.59143168291394
1454100,286.58114746552167
1454200,312.14906131173694
1454300,360.77629667549064
1454400,268.44343940510674
1454500,243.23236410743328
1454600,237.02944730615388
1454700,150.8026792137668
1454800,275.6135566409925
1454900,229.04118752360125
1455000,192.72037378478467
1455100,267.3587240192203
1455200,202.47240530564505
1455300,278.425898348788
1455400,283.52959595278196
1455500,236.45528177929924
1455600,202.49639690752988
1455700,356.35716640162065
1455800,217.66816938917088
1455900,189.5236573397359
1456000,303.0906185875166
1456100,250.26662295528243
1456200,239.48333771259198
1456300,272.1940250832494
1456400,245.2920444174521
1456500,289.3958893807368
1456600,265.8856020911433
1456700,295.7031376324051
1456800,152.5570810379631
1456900,232.579679630262
1457000,231.83886369966734
1457100,250.23212072569152
1457200,248.8927757085728
1457300,118.98930392314053
1457400,279.96782181390034
1457500,263.9549768827028
1457600,275.4455598502509
1457700,245.11932376769602
1457800,283.93364081059565
1457900,216.96843757706694
1458000,236.97437939799866
1458100,203.99459646498812
1458200,334.6187842155941
1458300,228.0786892671355
1458400,149.9995090501982
1458500,211.0560493055196
1458600,205.44447559383406
1458700,299.5786216561644
1458800,325.09092539419834
1458900,242.19632787745897
1459000,310.6211659017897
1459100,197.93775618694107
1459200,257.10738608342814
1459300,242.2587423975904
1459400,280.8062701506785
1459500,262.198943064934
1459600,290.21927764072626
1459700,270.735320245467
1459800,191.2980824307346
1459900,289.15933859171514
1460000,283.41422547391784
1460100,248.015832716561
1460200,243.68819903508285
1460300,215.24569799341546
1460400,187.75664047604465
1460500,145.30727409390687
1460600,175.15089233133332
1460700,163.88044892375004
1460800,151.29055077636843
1460900,284.4347100153889
1461000,154.56785017515045
1461100,309.34657296000285
1461200,280.62860630444834
1461300,202.95784395846343
1461400,177.9974818883937
1461500,192.09899212439444
1461600,220.83631905976762
1461700,243.82203860758713
1461800,286.9389972818478
1461900,205.6941058866139
1462000,224.12421761622807
1462100,293.78466399441845
1462200,174.4882481648437
1462300,242.04155293310077
1462400,304.2097884061729
1462500,205.1817165170214
1462600,217.24141356230683
1462700,250.0338760861376
1462800,187.1013691929208
1462900,235.71688368741434
1463000,188.21446487968885
1463100,174.81877494502947
1463200,201.889788505144
1463300,290.2464626007421
1463400,183.0483611625709
1463500,264.74727326483236
1463600,182.73408614322068
1463700,189.53277566826245
1463800,252.8359584334483
1463900,220.6014212180146
1464000,192.91673560768524
1464100,202.32021082992293
1464200,246.84990171801073
1464300,214.73512718909643
1464400,230.3698893473125
1464500,276.3049535715387
1464600,215.1564736424945
1464700,253.46549410572013
1464800,205.34947472268587
1464900,227.1930148492017
1465000,172.11423635463996
1465100,338.79735056590056
1465200,191.44854331633917
1465300,238.65907228945468
1465400,352.26343773217127
1465500,224.2033971298839
1465600,397.7093972092853
1465700,260.6409557253282
1465800,271.15731030105667
1465900,198.451287060695
1466000,246.85167894509107
1466100,262.00260888883264
1466200,199.15926205241198
1466300,254.73853915151972
1466400,224.41847646764597
1466500,259.3173912032689
1466600,212.65214260703203
1466700,213.06441541645754
1466800,223.72269328067333
1466900,145.43870269764386
1467000,165.72506025905855
1467100,270.2431038793163
1467200,165.69182639609224
1467300,286.01851154060034
1467400,298.7709286550515
1467500,197.59565740177237
1467600,146.16030578649404
1467700,236.18260395333414
1467800,289.2634862678747
1467900,282.71658242812464
1468000,191.24049924996984
1468100,199.9960670916628
1468200,275.02001323640803
1468300,199.0225886154425
1468400,209.9544202965033
1468500,224.8111562676231
1468600,230.74062162963088
1468700,254.2890719724675
1468800,177.73552990097807
1468900,244.29806092363776
1469000,295.9958525442422
1469100,238.5961683293175
1469200,181.06759345201812
1469300,200.79198569459484
1469400,239.07891798879623
1469500,207.31810171758352
1469600,207.7548785150821
1469700,174.7865787422177
1469800,307.2662344147948
1469900,217.76096248001656
1470000,154.64095484861102
1470100,347.3745515833918
1470200,204.26440494620394
1470300,228.88673645553519
1470400,157.01314574583108
1470500,189.95668080972183
1470600,135.5968288091618
1470700,181.6762113332259
1470800,163.41523294996696
1470900,311.5225912702342
1471000,236.9732674963544
1471100,179.4639216579307
1471200,235.71967216527014
1471300,198.94975946657723
1471400,191.01027760105902
1471500,184.4603930882273
1471600,233.78920459222775
1471700,206.73736445296564
1471800,153.54922201461753
1471900,172.74976218470735
1472000,265.4305144647735
1472100,239.9681322202805
1472200,174.83215176636895
1472300,211.7645046884501
1472400,250.57359532029824
1472500,168.6602343581564
1472600,183.9812699725075
1472700,187.63760692672304
1472800,163.94982945355852
1472900,212.03849954137775
1473000,198.62577923428324
1473100,260.5821515713102
1473200,204.88718218772493
1473300,247.7641691157331
1473400,218.4153925224744
1473500,204.13347997707513
1473600,225.5615403225881
1473700,288.61992868405804
1473800,193.08206932253958
1473900,277.20273283872433
1474000,189.9943625301828
1474100,171.3728579420469
1474200,197.05613576933496
1474300,266.847748307128
1474400,167.27662686147812
1474500,225.20084746121609
1474600,202.26762962498526
1474700,256.56928551570013
1474800,221.11940160613227
1474900,244.0466774060995
1475000,240.34774054090863
1475100,321.57593163724516
1475200,189.9610034485674
1475300,104.81641268978095
1475400,201.50212246593895
1475500,160.73380258235917
1475600,279.9217861370076
1475700,335.90708463693227
1475800,200.79263859184516
1475900,237.04795107078482
1476000,232.0334152710416
1476100,186.02183897172705
1476200,229.859795986916
1476300,208.83107592755414
1476400,216.57156978892488
1476500,190.54848614440567
1476600,208.86808686340711
1476700,192.089080786644
1476800,227.03291636797732
1476900,157.84237807270125
1477000,191.59266455354143
1477100,191.38015765726902
1477200,170.68316248255752
1477300,242.26969478032464
1477400,220.4235281173768
1477500,279.4483088900289
1477600,219.5271452536741
1477700,229.89585806245938
1477800,211.8873810913658
1477900,184.32757494467035
1478000,220.61838569246405
1478100,229.12597661375315
1478200,285.3195803358084
1478300,170.66148434934217
1478400,245.79267909231
1478500,205.55170420213528
1478600,309.75914875565155
1478700,257.80127475554417
1478800,286.0393849516753
1478900,162.1286045838234
1479000,252.56846033733356
1479100,224.3253446158176
1479200,189.2913060848647
1479300,296.1732439273504
1479400,292.9934649230154
1479500,286.9908109018306
1479600,174.8881844158294
1479700,170.16070711729648
1479800,214.20454916278402
1479900,226.2179570124247
1480000,205.29972307513466
1480100,270.01827109388245
1480200,218.9105748354302
1480300,165.84626976874665
1480400,330.4161707283777
1480500,263.70809619965326
1480600,326.8424644534419
1480700,193.1914044061017
1480800,179.71078750332265
1480900,278.69305009378877
1481000,275.71524279032286
1481100,201.73564837981803
1481200,355.3964854499045
1481300,252.8705369365921
1481400,223.166019374989
1481500,176.91946586510406
1481600,189.80439213952263
1481700,254.45942660962078
1481800,217.18784270318002
1481900,176.199702467521
1482000,313.72938311086625
1482100,178.11565393035767
1482200,352.8620621974077
1482300,226.09852198006104
1482400,240.36722459635152
1482500,315.8922173132338
1482600,302.12702023303433
1482700,216.0055783580689
1482800,252.3371532689097
1482900,295.5869912415856
1483000,290.77745410871677
1483100,171.00537651897133
1483200,255.6015269607522
1483300,246.6708960564975
1483400,180.1357810937488
1483500,177.2879872592951
1483600,273.2411458553669
1483700,243.18881715577302
1483800,208.36355739958782
1483900,258.3591749109007
1484000,204.9990538006893
1484100,155.0435701937115
1484200,226.1960161971506
1484300,384.2280446517639
1484400,175.2389466636902
1484500,208.88464909638384
1484600,174.8111975661862
1484700,196.7329155094357
1484800,238.30379586273403
1484900,214.08212081485976
1485000,297.40019162709245
1485100,188.06792147613723
1485200,335.52356541044946
1485300,246.0784919524148
1485400,227.89545799126347
1485500,295.56689373468134
1485600,210.67736231353456
1485700,227.7553191029345
1485800,311.1493598197159
1485900,192.11171321192998
1486000,233.2903785408592
1486100,187.14636481091662
1486200,152.34404904019704
1486300,184.15366185217718
1486400,318.0889115362625
1486500,372.3424263494361
1486600,335.5472617942995
1486700,266.0801414939726
1486800,217.01663621531262
1486900,295.12071006456824
1487000,220.62725296272743
1487100,227.68003130112507
1487200,226.6650613404675
1487300,265.48083112783945
1487400,242.1796470310965
1487500,238.53265858832964
1487600,190.0871759861496
1487700,302.4573205497799
1487800,210.62259822424494
1487900,256.07957479593927
1488000,203.14219893379365
1488100,213.9080817010459
1488200,277.67831345664115
1488300,265.4233790493467
1488400,214.69594478658223
1488500,292.996064074124
1488600,252.24597334927572
1488700,243.36401354831457
1488800,171.11439908390832
1488900,230.81523320557977
1489000,365.5537607014296
1489100,204.0486587665423
1489200,250.76890596213315
1489300,266.54332560292596
1489400,214.05149691687126
1489500,220.89717785831107
1489600,277.40689260601846
1489700,269.44619229599897
1489800,302.90177656596205
1489900,246.6790581096581
1490000,220.39797847451197
1490100,223.5027310502065
1490200,220.54930742118697
1490300,378.2870792629044
1490400,373.763704369147
1490500,202.64260309891702
1490600,243.18852820453716
1490700,198.74134833882243
1490800,270.1208219736002
1490900,148.44781515237264
1491000,200.88472394633465
1491100,280.19743231437207
1491200,227.66998210023175
1491300,181.18935402666142
1491400,242.92222696063396
1491500,220.0788801295451
1491600,248.15616092225443
1491700,286.6053837150451
1491800,200.72238198967122
1491900,264.7222179087229
1492000,209.50260395686627
1492100,315.21037345546046
1492200,273.86976499894035
1492300,251.93491733138927
1492400,335.2059573103827
1492500,225.1142591843189
1492600,191.79813994353748
1492700,221.163541416677
1492800,233.26600539069045
1492900,255.6370355496732
1493000,221.2532942209908
1493100,264.6173325557305
1493200,185.92959110879758
1493300,207.2690714171548
1493400,190.23731979395023
1493500,184.1251295625158
1493600,196.22066414816706
1493700,209.95149870405803
1493800,285.088498079352
1493900,217.25577356153275
1494000,225.39541777974085
1494100,282.6840729380541
1494200,234.44161169003704
1494300,276.5721885653879
1494400,277.5977360846638
1494500,327.8587406650851
1494600,186.30357502451352
1494700,280.17980144207803
1494800,324.01022954209344
1494900,162.82213449470441
1495000,252.10032383950912
1495100,217.24963943026256
1495200,273.645449864796
1495300,221.31952616625642
1495400,348.18442962737754
1495500,241.31631748428268
1495600,152.67570214319133
1495700,296.2757731374355
1495800,203.40404584615112
1495900,285.5407035585761
1496000,226.08428439401624
1496100,164.41428378461435
1496200,215.3506371842148
1496300,193.42556686078245
1496400,280.48065682209307
1496500,220.23051465848144
1496600,200.20127474623175
1496700,252.18330722701984
1496800,302.92333995187346
1496900,284.9974120549405
1497000,333.9267774351254
1497100,189.34181588431528
1497200,234.63779893166395
1497300,228.97343428700268
1497400,170.01667602532524
1497500,187.90036350021367
1497600,240.86254423704764
1497700,260.05631968738527
1497800,257.4159253098833
1497900,215.78321003319778
1498000,214.9252105091073
1498100,225.50538087176596
1498200,209.61448041478255
1498300,294.79600470544983
1498400,264.3734461154142
1498500,399.8556435927074
1498600,247.0001952034868
1498700,305.1797082789937
1498800,281.3988013916147
1498900,303.0416558744381
1499000,166.34277561627835
1499100,162.05860016486437
1499200,309.48308218318743
1499300,268.7350093770747
1499400,252.531603794523
1499500,230.3268763179219
1499600,266.10480778511777
1499700,366.1611470476598
1499800,230.08220098666126
1499900,199.00366299400702
1500000,222.5270106778178
1500100,248.3540049293261
1500200,246.5811262950031
1500300,246.3079159073691
1500400,199.57572049726727
1500500,182.157304971399
1500600,278.6292518552099
1500700,207.3643847981309
1500800,277.13373727294965
1500900,218.15392279050053
1501000,221.87173879212142
1501100,206.6918499006772
1501200,180.7624482764008
1501300,167.4796077997847
1501400,175.87073608749813
1501500,226.70737572707404
1501600,282.26463543043064
1501700,185.0388625794075
1501800,245.09285699983943
1501900,221.79084834631118
1502000,209.44191770491454
1502100,138.39657224996105
1502200,220.03367961614754
1502300,269.2869851373033
1502400,234.32403936069588
1502500,198.11145028394398
1502600,184.8330956375204
