#"Step","Potential Energy (kJ/mole)"
127100,58.72261428833008
127200,60.549930572509766
127300,46.96778869628906
127400,73.79458618164062
127500,67.41256713867188
127600,81.56707763671875
127700,90.4212646484375
127800,50.13921356201172
127900,52.862953186035156
128000,48.59198760986328
128100,56.210323333740234
128200,72.09747314453125
128300,72.21708679199219
128400,60.41515350341797
128500,70.48271942138672
128600,45.95276641845703
128700,52.748008728027344
128800,67.56751251220703
128900,50.21391296386719
129000,56.24513244628906
129100,58.031394958496094
129200,50.58440017700195
129300,59.70289611816406
129400,61.043609619140625
129500,54.41051483154297
129600,68.9355697631836
129700,78.52780151367188
129800,48.099365234375
129900,52.23808288574219
130000,49.09563446044922
130100,51.33409118652344
130200,76.87371826171875
130300,81.21060180664062
130400,58.66216278076172
130500,51.321266174316406
130600,56.902523040771484
130700,59.979366302490234
130800,71.79314422607422
130900,61.677978515625
131000,42.66250991821289
131100,49.757118225097656
131200,62.934043884277344
131300,59.98966979980469
131400,61.0109748840332
131500,58.08930206298828
131600,47.52019500732422
131700,60.77986145019531
131800,69.07057189941406
131900,72.02200317382812
132000,61.89756774902344
132100,64.97435760498047
132200,62.27031707763672
132300,66.98783874511719
132400,50.108943939208984
132500,72.51979064941406
132600,56.56759262084961
132700,57.0352668762207
132800,71.13420104980469
132900,60.61977767944336
133000,71.57658386230469
133100,59.45570373535156
133200,58.429107666015625
133300,59.014251708984375
133400,69.31269836425781
133500,56.03169250488281
133600,64.52642822265625
133700,61.75947570800781
133800,48.601009368896484
133900,57.399696350097656
134000,56.53862380981445
134100,68.3216781616211
134200,68.39500427246094
134300,50.208194732666016
134400,50.10368728637695
134500,63.487308502197266
134600,59.16356658935547
134700,74.59857177734375
134800,58.03657531738281
134900,75.04928588867188
135000,60.773658752441406
135100,63.6093635559082
135200,62.678001403808594
135300,62.35198211669922
135400,42.82572937011719
135500,61.920570373535156
135600,68.23126220703125
135700,70.9220199584961
135800,58.14439392089844
135900,74.28964233398438
136000,60.80280303955078
136100,78.72894287109375
136200,54.36667251586914
136300,68.17232513427734
136400,64.95143127441406
136500,74.67376708984375
136600,67.2576904296875
136700,51.218292236328125
136800,50.159793853759766
136900,71.21380615234375
137000,68.51215362548828
137100,54.366119384765625
137200,56.449241638183594
137300,60.52791213989258
137400,51.6995735168457
137500,56.828800201416016
137600,78.33877563476562
137700,93.30561065673828
137800,61.122947692871094
137900,50.334449768066406
138000,71.3665771484375
138100,77.80680847167969
138200,76.14737701416016
138300,63.18949508666992
138400,59.44306182861328
138500,69.74872589111328
138600,85.21257019042969
138700,50.0567626953125
138800,68.3026123046875
138900,67.42224884033203
139000,76.3036117553711
139100,46.44732666015625
139200,65.42063903808594
139300,65.50785827636719
139400,51.48594284057617
139500,51.14463806152344
139600,63.5673942565918
139700,65.69281768798828
139800,58.909568786621094
139900,64.21788787841797
140000,45.44468688964844
140100,67.41816711425781
140200,87.67010498046875
140300,51.73005294799805
140400,74.2538833618164
140500,66.44598388671875
140600,67.40304565429688
140700,75.01649475097656
140800,72.33075714111328
140900,75.96923828125
141000,61.64289474487305
141100,55.63863754272461
141200,57.75339889526367
141300,66.2889175415039
141400,42.582786560058594
141500,44.31317138671875
141600,80.02733612060547
141700,59.77593231201172
141800,69.13113403320312
141900,84.1314468383789
142000,74.64935302734375
142100,65.20137023925781
142200,71.46124267578125
142300,58.025699615478516
142400,57.55685043334961
142500,64.88817596435547
142600,51.370460510253906
142700,68.79837036132812
142800,70.46186828613281
142900,61.075225830078125
143000,52.91712188720703
143100,56.72172164916992
143200,66.78919219970703
143300,47.84276580810547
143400,67.16036987304688
143500,51.167266845703125
143600,62.21596908569336
143700,65.4717788696289
143800,61.141082763671875
143900,54.41191864013672
144000,62.12272644042969
144100,58.34981155395508
144200,75.11161804199219
144300,62.87700271606445
144400,56.785736083984375
144500,51.6468505859375
144600,66.42066955566406
144700,58.8360710144043
144800,63.864017486572266
144900,49.90406799316406
145000,53.86060333251953
145100,57.333377838134766
145200,76.6731948852539
145300,48.14215850830078
145400,72.51771545410156
145500,64.64949035644531
145600,63.876461029052734
145700,51.70158386230469
145800,74.24723052978516
145900,74.83396911621094
146000,51.293968200683594
146100,72.62155151367188
146200,59.141883850097656
146300,66.46659851074219
146400,55.048500061035156
146500,42.91997528076172
146600,73.26980590820312
146700,68.91973114013672
146800,63.155921936035156
146900,59.54204177856445
147000,56.66752624511719
147100,63.60432052612305
147200,56.4508171081543
147300,58.806739807128906
147400,47.2235221862793
147500,64.77108764648438
147600,68.79414367675781
147700,67.17085266113281
147800,62.22394561767578
147900,63.15326690673828
148000,60.547237396240234
148100,48.38507843017578
148200,56.2835807800293
148300,61.776695251464844
148400,60.562103271484375
148500,41.29585266113281
148600,60.98773193359375
148700,51.8710823059082
148800,53.408653259277344
148900,55.786415100097656
149000,44.92520523071289
149100,53.462440490722656
149200,66.52159881591797
149300,69.22565460205078
149400,47.306060791015625
149500,53.77824020385742
149600,72.10328674316406
149700,53.402565002441406
149800,62.70737838745117
149900,55.68350601196289
150000,58.42475128173828
150100,48.18991470336914
150200,56.37483215332031
150300,78.55574798583984
150400,71.51663970947266
150500,59.88020324707031
150600,55.28948974609375
150700,59.14575958251953
150800,64.07771301269531
150900,72.17892456054688
151000,62.09986877441406
151100,55.402496337890625
151200,64.5455551147461
151300,62.00273513793945
151400,61.93466567993164
151500,58.56901550292969
151600,62.22710037231445
151700,50.13897705078125
151800,55.242919921875
151900,53.67536163330078
152000,59.900447845458984
152100,82.48832702636719
152200,56.10037612915039
152300,62.152992248535156
152400,88.12828063964844
152500,60.853179931640625
152600,71.76579284667969
152700,48.03206253051758
152800,53.82670974731445
152900,62.19300842285156
153000,62.2478141784668
153100,52.82115173339844
153200,56.67093276977539
153300,54.630393981933594
153400,54.95770263671875
153500,66.75302124023438
153600,44.679222106933594
153700,49.08503341674805
153800,52.60785675048828
153900,54.00984573364258
154000,62.682044982910156
154100,65.30461120605469
154200,54.8938102722168
154300,61.03386688232422
154400,49.29917526245117
154500,67.89450073242188
154600,53.8264045715332
154700,82.63933563232422
154800,51.020362854003906
154900,79.79586791992188
155000,41.441436767578125
155100,40.63557052612305
155200,63.37472915649414
155300,62.05400085449219
155400,59.98373794555664
155500,61.313720703125
155600,70.77335357666016
155700,52.440895080566406
155800,84.1184310913086
155900,60.18235397338867
156000,46.99662399291992
156100,60.01276779174805
156200,52.573951721191406
156300,47.76557159423828
156400,84.33259582519531
156500,59.71120834350586
156600,62.16939163208008
156700,59.06147003173828
156800,71.72128295898438
156900,55.7249870300293
157000,78.93006896972656
157100,48.84977340698242
157200,59.120452880859375
157300,65.02030944824219
157400,59.77071762084961
157500,48.11939239501953
157600,38.75927734375
157700,63.63483428955078
157800,58.89667510986328
157900,64.40859985351562
158000,64.69441986083984
158100,73.20864868164062
158200,70.06842803955078
158300,74.73697662353516
158400,61.28112030029297
158500,56.47480392456055
158600,37.907325744628906
158700,61.55473709106445
158800,53.83760452270508
158900,65.46919250488281
159000,62.857872009277344
159100,65.2436294555664
159200,59.36713790893555
159300,61.355953216552734
159400,66.2242431640625
159500,53.31154251098633
159600,58.65026092529297
159700,45.74585723876953
159800,57.60817337036133
159900,77.64479064941406
160000,48.48292541503906
160100,62.05815887451172
160200,62.89054870605469
160300,73.97321319580078
160400,48.97647476196289
160500,57.423988342285156
160600,47.48341369628906
160700,57.4235725402832
160800,58.82807159423828
160900,54.859622955322266
161000,55.07618713378906
161100,75.77345275878906
161200,68.48283386230469
161300,63.374446868896484
161400,68.01011657714844
161500,72.07017517089844
161600,51.86194610595703
161700,66.9903564453125
161800,57.626861572265625
161900,61.7513313293457
162000,47.818363189697266
162100,58.44927978515625
162200,71.20379638671875
162300,68.9267807006836
162400,64.08456420898438
162500,62.14220428466797
162600,86.34742736816406
162700,61.07734680175781
162800,60.573551177978516
162900,52.20689392089844
163000,64.32090759277344
163100,51.519683837890625
163200,64.592529296875
163300,97.194580078125
163400,69.72149658203125
163500,62.22906494140625
163600,58.554908752441406
163700,45.86940383911133
163800,36.53733825683594
163900,82.05513000488281
164000,75.85647583007812
164100,39.39739227294922
164200,56.42623519897461
164300,52.705352783203125
164400,70.1196060180664
164500,57.78511047363281
164600,62.2337760925293
164700,71.49895477294922
164800,65.5753402709961
164900,61.251197814941406
165000,59.48391342163086
165100,80.48573303222656
165200,51.0418586730957
165300,78.36129760742188
165400,55.155487060546875
165500,52.96778869628906
165600,60.88124084472656
165700,57.98444747924805
165800,54.9691047668457
165900,54.249961853027344
166000,66.73311614990234
166100,66.71631622314453
166200,70.50177001953125
166300,71.56280517578125
166400,69.5134048461914
166500,68.54203796386719
166600,64.49614715576172
166700,59.680179595947266
166800,56.40361404418945
166900,56.30347442626953
167000,77.04541778564453
167100,59.101043701171875
167200,57.067440032958984
167300,50.19981002807617
167400,72.67958068847656
167500,92.07205200195312
167600,63.21104431152344
167700,59.969032287597656
167800,57.45957565307617
167900,78.5263671875
168000,72.72835540771484
168100,62.849483489990234
168200,68.45663452148438
168300,70.39105987548828
168400,53.410823822021484
168500,67.45179748535156
168600,58.12224578857422
168700,71.2044906616211
168800,61.12770080566406
168900,60.178680419921875
169000,53.47765350341797
169100,45.74908447265625
169200,69.80255126953125
169300,59.45496368408203
169400,73.19281005859375
169500,68.03213500976562
169600,68.04109191894531
169700,62.39060592651367
169800,82.33628845214844
169900,62.37215805053711
170000,53.46688461303711
170100,57.061241149902344
170200,67.52531433105469
170300,49.407806396484375
170400,61.8358154296875
170500,61.55174255371094
170600,68.385498046875
170700,70.29044342041016
170800,84.59136962890625
170900,68.5498046875
171000,64.9830093383789
171100,61.59248352050781
171200,69.88471984863281
171300,63.51457214355469
171400,56.68144989013672
171500,46.41792297363281
171600,53.10688018798828
171700,52.47135543823242
171800,62.83290100097656
171900,57.69737243652344
172000,58.934600830078125
172100,82.77665710449219
172200,57.424625396728516
172300,51.32598876953125
172400,34.280548095703125
172500,50.20772933959961
172600,60.4627571105957
172700,67.535888671875
172800,62.509796142578125
172900,44.137779235839844
173000,44.461448669433594
173100,43.82560729980469
173200,65.56666564941406
173300,60.03618240356445
173400,45.80157470703125
173500,69.35971069335938
173600,67.500244140625
173700,58.49138259887695
173800,58.774986267089844
173900,59.96257019042969
174000,52.368614196777344
174100,64.21598052978516
174200,62.52302169799805
174300,74.26599884033203
174400,45.965576171875
174500,52.278648376464844
174600,57.53863525390625
174700,40.355247497558594
174800,51.1239128112793
174900,51.22853088378906
175000,52.731197357177734
175100,81.80401611328125
175200,42.909969329833984
175300,50.241615295410156
175400,65.89967346191406
175500,49.448646545410156
175600,47.259422302246094
175700,54.959739685058594
175800,47.462554931640625
175900,70.20913696289062
176000,55.452659606933594
176100,52.58778381347656
176200,56.417884826660156
176300,72.36109924316406
176400,88.32691192626953
176500,75.42125701904297
176600,59.044586181640625
176700,64.49134826660156
176800,87.02111053466797
176900,44.81971740722656
177000,73.28062438964844
177100,63.974605560302734
177200,43.36753463745117
177300,58.072906494140625
177400,69.72567749023438
177500,66.95592498779297
177600,60.86599349975586
177700,61.53435516357422
177800,53.23163986206055
177900,56.291873931884766
178000,50.05352020263672
178100,49.923423767089844
178200,77.97685241699219
178300,69.20653533935547
178400,74.29047393798828
178500,62.36024475097656
178600,71.79704284667969
178700,52.72137451171875
178800,67.25321960449219
178900,58.434940338134766
179000,48.6650390625
179100,83.13469696044922
179200,66.4266357421875
179300,53.253570556640625
179400,79.28196716308594
179500,74.71668243408203
179600,57.10210037231445
179700,62.57271957397461
179800,55.33555221557617
179900,55.69401550292969
180000,109.99742889404297
180100,54.28234100341797
180200,67.55008697509766
180300,59.91942596435547
180400,55.00379943847656
180500,73.44761657714844
180600,85.61045837402344
180700,72.75784301757812
180800,59.19000244140625
180900,64.552734375
181000,68.3067626953125
181100,77.49274444580078
181200,53.51258850097656
181300,88.1568603515625
181400,79.06346893310547
181500,52.509361267089844
181600,47.34828186035156
181700,75.71585845947266
181800,62.742698669433594
181900,64.80955505371094
182000,98.21659088134766
182100,63.33970260620117
182200,54.73136520385742
182300,83.49674987792969
182400,74.21102905273438
182500,51.35287094116211
182600,59.165679931640625
182700,68.51031494140625
182800,70.72965240478516
182900,48.151512145996094
183000,65.56256103515625
183100,60.426082611083984
183200,74.99337768554688
183300,58.027217864990234
183400,83.69388580322266
183500,64.71199798583984
183600,96.3497085571289
183700,58.77545166015625
183800,57.3437614440918
183900,89.10647583007812
184000,64.82405090332031
184100,54.60625457763672
