#"Step","Potential Energy (kJ/mole)"
6276500,71.14635467529297
6276600,64.39175415039062
6276700,92.20152282714844
6276800,50.986610412597656
6276900,63.814144134521484
6277000,74.05686950683594
6277100,81.88185119628906
6277200,82.31377410888672
6277300,69.32705688476562
6277400,71.90167236328125
6277500,65.4428939819336
6277600,74.58163452148438
6277700,85.30428314208984
6277800,76.17488098144531
6277900,78.96578979492188
6278000,55.99530792236328
6278100,82.72068786621094
6278200,57.684226989746094
6278300,105.23089599609375
6278400,71.01636505126953
6278500,88.18254089355469
6278600,88.65028381347656
6278700,55.6679573059082
6278800,67.44478607177734
6278900,57.06364822387695
6279000,62.664466857910156
6279100,57.64984893798828
6279200,85.89338684082031
6279300,65.40994262695312
6279400,73.26080322265625
6279500,70.08924865722656
6279600,50.12867736816406
6279700,58.61056137084961
6279800,60.577003479003906
6279900,80.53541564941406
6280000,87.24575805664062
6280100,76.7050552368164
6280200,68.4699478149414
6280300,72.34593200683594
6280400,67.8006820678711
6280500,57.352046966552734
6280600,44.9560661315918
6280700,84.54334259033203
6280800,80.2767333984375
6280900,78.76084899902344
6281000,57.41389083862305
6281100,70.54642486572266
6281200,76.60425567626953
6281300,94.48391723632812
6281400,69.15299987792969
6281500,99.59681701660156
6281600,79.51870727539062
6281700,59.64086151123047
6281800,79.31968688964844
6281900,74.34786987304688
6282000,65.9072265625
6282100,66.64787292480469
6282200,80.58939361572266
6282300,58.630619049072266
6282400,89.450927734375
6282500,84.9813003540039
6282600,79.30512237548828
6282700,67.10003662109375
6282800,77.92532348632812
6282900,62.343807220458984
6283000,62.86427688598633
6283100,71.61063385009766
6283200,63.30875778198242
6283300,51.49843215942383
6283400,57.68927001953125
6283500,76.86956024169922
6283600,48.908302307128906
6283700,63.817527770996094
6283800,86.23365020751953
6283900,53.17334747314453
6284000,64.96833801269531
6284100,70.29617309570312
6284200,102.69975280761719
6284300,68.85037231445312
6284400,64.65013122558594
6284500,68.74957275390625
6284600,86.19149780273438
6284700,59.9368896484375
6284800,58.877784729003906
6284900,84.62557983398438
6285000,56.30195617675781
6285100,86.29794311523438
6285200,75.84268188476562
6285300,79.7840347290039
6285400,68.74895477294922
6285500,74.01022338867188
6285600,56.328643798828125
6285700,63.232749938964844
6285800,69.76174926757812
6285900,52.36100769042969
6286000,69.71060943603516
6286100,58.42143249511719
6286200,69.6820068359375
6286300,70.11599731445312
6286400,74.1028823852539
6286500,89.13723754882812
6286600,73.42924499511719
6286700,69.07656860351562
6286800,81.28515625
6286900,56.259124755859375
6287000,74.8192367553711
6287100,59.50883865356445
6287200,81.38008880615234
6287300,71.332275390625
6287400,49.10353469848633
6287500,58.20308303833008
6287600,54.58484649658203
6287700,66.62886047363281
6287800,94.58000183105469
6287900,76.32532501220703
6288000,74.49732208251953
6288100,76.28939819335938
6288200,71.15493774414062
6288300,66.20862579345703
6288400,70.36219024658203
6288500,78.36265563964844
6288600,61.818119049072266
6288700,68.52416229248047
6288800,67.74832916259766
6288900,70.91110229492188
6289000,50.35872268676758
6289100,58.74198532104492
6289200,68.056396484375
6289300,71.33100128173828
6289400,65.61270141601562
6289500,68.21928405761719
6289600,52.30165481567383
6289700,79.65568542480469
6289800,73.1456527709961
6289900,64.53406524658203
6290000,56.19597244262695
6290100,73.62440490722656
6290200,53.77047348022461
6290300,76.25345611572266
6290400,50.20576477050781
6290500,49.200653076171875
6290600,47.94411849975586
6290700,53.126930236816406
6290800,84.27409362792969
6290900,65.18595886230469
6291000,79.96771240234375
6291100,67.44869995117188
6291200,60.54913330078125
6291300,45.2900276184082
6291400,74.4503173828125
6291500,74.44186401367188
6291600,65.85929107666016
6291700,75.23432922363281
6291800,72.53697204589844
6291900,63.363502502441406
6292000,71.44017028808594
6292100,65.65324401855469
6292200,68.72673034667969
6292300,63.47979736328125
6292400,82.99199676513672
6292500,94.00468444824219
6292600,88.67707061767578
6292700,82.60205078125
6292800,54.50248336791992
6292900,53.8646240234375
6293000,77.05032348632812
6293100,55.691253662109375
6293200,49.52433395385742
6293300,49.73401641845703
6293400,71.5791015625
6293500,64.89547729492188
6293600,57.9879150390625
6293700,85.65008544921875
6293800,85.27662658691406
6293900,63.699615478515625
6294000,67.09727478027344
6294100,65.3108139038086
6294200,97.89637756347656
6294300,99.24987030029297
6294400,75.79022216796875
6294500,40.160400390625
6294600,44.10987854003906
6294700,76.41319274902344
6294800,63.48340606689453
6294900,50.478431701660156
6295000,49.75400161743164
6295100,68.57185363769531
6295200,76.62784576416016
6295300,72.70610046386719
6295400,57.77232360839844
6295500,59.42828369140625
6295600,54.292686462402344
6295700,49.60650634765625
6295800,64.38746643066406
6295900,68.87898254394531
6296000,82.86388397216797
6296100,67.15023803710938
6296200,58.39300537109375
6296300,58.191551208496094
6296400,60.551918029785156
6296500,75.94940185546875
6296600,90.38554382324219
6296700,73.94942474365234
6296800,76.63081359863281
6296900,52.662025451660156
6297000,73.02275085449219
6297100,71.33164978027344
6297200,61.751346588134766
6297300,64.9571304321289
6297400,72.80762481689453
6297500,61.76741027832031
6297600,53.58409881591797
6297700,81.49364471435547
6297800,64.323486328125
6297900,71.38768005371094
6298000,80.98715209960938
6298100,66.5880126953125
6298200,65.16921997070312
6298300,69.67379760742188
6298400,61.461158752441406
6298500,68.5604248046875
6298600,92.83981323242188
6298700,65.89730072021484
6298800,56.80843734741211
6298900,66.83159637451172
6299000,60.74688720703125
6299100,63.43833923339844
6299200,67.463623046875
6299300,45.923919677734375
6299400,84.3944091796875
6299500,77.96670532226562
6299600,54.523345947265625
6299700,71.366943359375
6299800,91.61503601074219
6299900,55.5699577331543
6300000,83.28768920898438
6300100,66.8936767578125
6300200,66.57901000976562
6300300,74.51573944091797
6300400,61.188385009765625
6300500,97.55973815917969
6300600,69.03752136230469
6300700,47.68027114868164
6300800,73.48503112792969
6300900,80.12492370605469
6301000,80.06636047363281
6301100,68.38571166992188
6301200,65.50576782226562
6301300,72.99596405029297
6301400,88.22865295410156
6301500,76.29766845703125
6301600,64.63896179199219
6301700,67.26905822753906
6301800,72.14734649658203
6301900,95.71216583251953
6302000,64.79508972167969
6302100,71.08228302001953
6302200,69.85700988769531
6302300,50.90424728393555
6302400,52.29669189453125
6302500,63.43316650390625
6302600,88.40328979492188
6302700,74.90768432617188
6302800,84.4053955078125
6302900,68.65730285644531
6303000,64.76290130615234
6303100,48.75956726074219
6303200,78.46973419189453
6303300,83.5636215209961
6303400,69.38809204101562
6303500,52.55664825439453
6303600,43.08527755737305
6303700,60.97358703613281
6303800,69.61744689941406
6303900,56.94607162475586
6304000,71.13043975830078
6304100,70.85995483398438
6304200,73.68980407714844
6304300,84.7563247680664
6304400,78.71607971191406
6304500,77.78135681152344
6304600,77.28424072265625
6304700,81.8329086303711
6304800,79.01512145996094
6304900,106.37062072753906
6305000,70.51250457763672
6305100,51.25218200683594
6305200,84.33500671386719
6305300,89.2669448852539
6305400,86.056884765625
6305500,68.5130844116211
6305600,53.72604751586914
6305700,57.72987365722656
6305800,73.65007019042969
6305900,60.21297073364258
6306000,75.56484985351562
6306100,72.7052001953125
6306200,100.01945495605469
6306300,84.28007507324219
6306400,73.77925872802734
6306500,85.76959228515625
6306600,94.25189971923828
6306700,75.02311706542969
6306800,67.15121459960938
6306900,82.67829895019531
6307000,59.750450134277344
6307100,71.48932647705078
6307200,69.19401550292969
6307300,81.6158447265625
6307400,78.56205749511719
6307500,80.9532241821289
6307600,74.91182708740234
6307700,51.77363204956055
6307800,69.35624694824219
6307900,51.03395080566406
6308000,87.57648468017578
6308100,58.896305084228516
6308200,59.284690856933594
6308300,59.15135955810547
6308400,60.31462860107422
6308500,80.39179992675781
6308600,67.30677795410156
6308700,51.01078414916992
6308800,63.275482177734375
6308900,53.35227966308594
6309000,82.25230407714844
6309100,89.45391082763672
6309200,79.65660858154297
6309300,65.31114196777344
6309400,74.2179183959961
6309500,92.08621978759766
6309600,52.78059387207031
6309700,102.0048828125
6309800,98.16877746582031
6309900,71.56547546386719
6310000,72.91062927246094
6310100,56.19919967651367
6310200,64.09530639648438
6310300,78.82598876953125
6310400,66.24159240722656
6310500,68.87913513183594
6310600,82.86925506591797
6310700,68.39926147460938
6310800,75.79010009765625
6310900,72.77397155761719
6311000,62.602088928222656
6311100,56.356719970703125
6311200,47.13190460205078
6311300,61.82837677001953
6311400,70.8538818359375
6311500,72.3140640258789
6311600,62.52090835571289
6311700,65.54938507080078
6311800,66.5822525024414
6311900,81.54808044433594
6312000,69.8314208984375
6312100,62.78478240966797
6312200,75.85946655273438
6312300,75.03057861328125
6312400,78.8996810913086
6312500,67.57463073730469
6312600,55.782508850097656
6312700,92.05623626708984
6312800,77.87876892089844
6312900,80.8255386352539
6313000,87.1184310913086
6313100,66.40548706054688
6313200,75.41326141357422
6313300,61.551239013671875
6313400,81.45359802246094
6313500,69.52481842041016
6313600,74.53364562988281
6313700,87.82891082763672
6313800,49.642024993896484
6313900,57.305049896240234
6314000,68.5246353149414
6314100,61.19728469848633
6314200,68.66342163085938
6314300,56.26323699951172
6314400,75.1167984008789
6314500,79.84888458251953
6314600,65.58186340332031
6314700,54.95232391357422
6314800,60.20575714111328
6314900,63.44607925415039
6315000,76.93179321289062
6315100,74.91300964355469
6315200,55.70579528808594
6315300,82.39256286621094
6315400,64.6888198852539
6315500,81.6180419921875
6315600,87.9775390625
6315700,72.89448547363281
6315800,58.85968780517578
6315900,64.18596649169922
6316000,68.32896423339844
6316100,72.75355529785156
6316200,70.82328796386719
6316300,67.30919647216797
6316400,84.99049377441406
6316500,60.09697723388672
6316600,70.95217895507812
6316700,101.26163482666016
6316800,67.7634048461914
6316900,54.7501220703125
6317000,60.34244155883789
6317100,59.12150192260742
6317200,83.77972412109375
6317300,78.1390380859375
6317400,64.86778259277344
6317500,83.22449493408203
6317600,97.77894592285156
6317700,90.20514678955078
6317800,74.70680236816406
6317900,71.70066833496094
6318000,64.21168518066406
6318100,53.428916931152344
6318200,65.02825164794922
6318300,57.65265655517578
6318400,39.668521881103516
6318500,85.94841003417969
6318600,57.89763259887695
6318700,45.209144592285156
6318800,54.41181564331055
6318900,49.842472076416016
6319000,39.352272033691406
6319100,56.806640625
6319200,57.16408157348633
6319300,71.94261932373047
6319400,76.26984405517578
6319500,68.12187957763672
6319600,65.34622955322266
6319700,76.8167495727539
6319800,83.64225769042969
6319900,58.60575485229492
6320000,55.34947204589844
6320100,57.21452713012695
6320200,68.66007995605469
6320300,57.59833526611328
6320400,72.3466796875
6320500,95.50250244140625
6320600,93.67515563964844
6320700,66.59282684326172
6320800,84.55143737792969
6320900,54.718509674072266
6321000,74.81059265136719
6321100,70.41637420654297
6321200,65.97280883789062
6321300,53.53178405761719
6321400,75.859130859375
6321500,84.9881362915039
6321600,72.91513061523438
6321700,57.409263610839844
6321800,44.53900146484375
6321900,76.1561279296875
6322000,61.67134475708008
6322100,54.270450592041016
6322200,62.515987396240234
6322300,66.0078125
6322400,85.24343872070312
6322500,64.32811737060547
6322600,83.1934585571289
6322700,89.29354095458984
6322800,84.10679626464844
6322900,85.93209838867188
6323000,66.31092834472656
6323100,75.85871887207031
6323200,84.65130615234375
6323300,94.16571044921875
6323400,57.95441436767578
6323500,77.65676879882812
6323600,85.71287536621094
6323700,43.38648986816406
6323800,74.03170013427734
6323900,80.39048767089844
6324000,73.90650939941406
6324100,92.60215759277344
6324200,86.60047912597656
6324300,62.80249786376953
6324400,70.57582092285156
6324500,63.04135513305664
6324600,54.871463775634766
6324700,59.0682373046875
6324800,86.35823822021484
6324900,52.293827056884766
6325000,71.34085083007812
6325100,70.17282104492188
6325200,69.93474578857422
6325300,77.5924301147461
6325400,77.9468765258789
6325500,84.1409683227539
6325600,61.680938720703125
6325700,78.96087646484375
6325800,57.92437744140625
6325900,75.67842102050781
6326000,63.49400329589844
6326100,69.49222564697266
6326200,76.56034851074219
6326300,62.89295959472656
6326400,81.88734436035156
6326500,57.15027618408203
6326600,61.24582290649414
6326700,58.582359313964844
6326800,55.55842590332031
6326900,92.95747375488281
6327000,77.54026794433594
6327100,49.15020751953125
6327200,70.30512237548828
6327300,60.36543273925781
6327400,70.2666244506836
6327500,71.21533966064453
6327600,88.59721374511719
6327700,77.47554016113281
6327800,54.85602951049805
6327900,89.09896850585938
6328000,67.74269104003906
6328100,86.0687255859375
6328200,78.35774230957031
6328300,64.71044921875
6328400,46.900657653808594
6328500,87.06733703613281
6328600,70.2126693725586
6328700,65.36561584472656
6328800,83.59744262695312
6328900,48.99677276611328
6329000,66.1773681640625
6329100,55.34391403198242
6329200,54.969966888427734
6329300,64.33283996582031
6329400,69.85026550292969
6329500,65.33071899414062
6329600,57.41776657104492
6329700,60.66297149658203
6329800,57.36622619628906
6329900,48.744834899902344
6330000,63.28974533081055
6330100,70.05490112304688
6330200,54.31421661376953
6330300,59.169071197509766
6330400,90.51573944091797
6330500,74.09059143066406
6330600,65.51582336425781
6330700,66.61115264892578
6330800,75.67295837402344
6330900,48.88473129272461
6331000,72.78984069824219
6331100,85.25827026367188
6331200,65.78205871582031
6331300,72.4277572631836
6331400,62.54664611816406
6331500,67.85221099853516
6331600,73.87213134765625
6331700,68.1597900390625
6331800,69.34944152832031
6331900,60.46074676513672
6332000,82.20719909667969
6332100,88.56363677978516
6332200,65.77590942382812
6332300,65.6426010131836
6332400,54.01097106933594
6332500,50.15336990356445
6332600,91.99826049804688
6332700,47.00537872314453
6332800,77.71456909179688
6332900,62.35173797607422
6333000,86.6197509765625
6333100,61.23260498046875
6333200,57.386268615722656
6333300,83.56198120117188
